S2_F1_ID S2_F1_RA S2_F1_DEC S2_F1_MAG2_1 S2_F1_ERR2_1 S2_F3_ID S2_F3_RA S2_F3_DEC S2_F3_MAG2_3 S2_F3_ERR2_3 Separation_S2_F3_S2_F1 Separation_max ncat dist_bayesfactor dist_post p_single p_any p_i match_flag 
'1634', 10.637939, 41.01661237, 17.95755224, 0.1361, '7864', 10.63795911, 41.0164478, 17.51455224, 0.0969, 0.59496486, 0.59496486, 2, 11.065959, 0.78305614, 0.78305614, 0.78305614, 1.0, 1 
'1636', 10.71726584, 40.9106455, 16.84755224, 0.0528, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1638', 10.74813677, 40.87366631, 17.21955224, 0.0821, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1639', 10.71449361, 40.91892428, 17.08155224, 0.0778, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.72265357, 0.0, 0 
'1639', 10.71449361, 40.91892428, 17.08155224, 0.0778, '9206', 10.71426392, 40.91888945, 18.52255224, 0.1945, 0.63728154, 0.63728154, 2, 10.924421, 0.72265357, 0.72265357, 0.72265357, 1.0, 1 
'1640', 10.73493415, 40.89420082, 18.18255224, 0.1299, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.3550622, 0.0, 0 
'1640', 10.73493415, 40.89420082, 18.18255224, 0.1299, '2901', 10.73476801, 40.89401439, 17.80055224, 0.1184, 0.80922896, 0.80922896, 2, 10.2493, 0.3550622, 0.3550622, 0.3550622, 1.0, 1 
'1641', 10.51737955, 40.93894525, 17.65255224, 0.0825, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1642', 10.51697251, 40.94232182, 17.12755224, 0.0691, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1643', 10.51852427, 40.93871189, 17.98255224, 0.0989, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1644', 10.51967968, 40.93789492, 17.74855224, 0.1171, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1645', 10.50092688, 40.95882421, 18.17055224, 0.1963, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1646', 10.54652458, 40.90491648, 17.59855224, 0.1022, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1647', 10.52564633, 40.92575001, 17.91255224, 0.1887, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1650', 10.54233761, 40.90729416, 17.18955224, 0.0751, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1654', 10.49559405, 40.97286978, 17.77855224, 0.1362, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1656', 10.54550567, 40.9066798, 16.45555224, 0.0436, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1657', 10.53751483, 40.91783226, 17.89255224, 0.161, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1658', 10.53755908, 40.9189869, 17.06855224, 0.0744, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1659', 10.53923305, 40.91784483, 16.83655224, 0.089, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1660', 10.5390097, 40.91830131, 17.50955224, 0.1526, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1661', 10.5400624, 40.9179414, 16.07555224, 0.051, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1662', 10.50455914, 40.96276976, 16.18955224, 0.049, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1663', 10.49977212, 40.97412261, 17.07955224, 0.0756, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1664', 10.50790188, 40.96393542, 17.35855224, 0.0686, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1666', 10.50672251, 40.96573066, 16.80655224, 0.0793, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1667', 10.51390969, 40.96530728, 16.37255224, 0.0448, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1669', 10.51503631, 40.96631471, 16.64355224, 0.0543, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1670', 10.51630618, 40.96677235, 17.33355224, 0.0969, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1671', 10.51651021, 40.96781252, 18.59555224, 0.1421, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1672', 10.51721175, 40.96751364, 17.64255224, 0.0776, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1673', 10.50980883, 40.95621488, 16.62055224, 0.0656, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1674', 10.51085024, 40.95581974, 16.84455224, 0.0411, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1675', 10.51306343, 40.95683393, 17.91055224, 0.125, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1676', 10.52625645, 40.93463788, 16.76655224, 0.067, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1681', 10.51756406, 40.95100515, 16.93055224, 0.0695, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1682', 10.51903598, 40.95092312, 17.34155224, 0.0529, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1686', 10.53219481, 40.93700808, 15.81555224, 0.0519, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1688', 10.53537902, 40.94084526, 16.22155224, 0.0337, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1689', 10.58717988, 40.8572492, 16.85755224, 0.0637, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1690', 10.52770365, 40.93833936, 17.48955224, 0.089, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1691', 10.59626695, 40.84649087, 18.34855224, 0.1602, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9166499, 0.0, 0 
'1691', 10.59626695, 40.84649087, 18.34855224, 0.1602, '2921', 10.59613633, 40.84655248, 18.71355224, 0.1415, 0.4191965, 0.4191965, 2, 11.549811, 0.9166499, 0.9166499, 0.9166499, 1.0, 1 
'1692', 10.5971275, 40.84602, 17.50455224, 0.0611, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1693', 10.54246337, 40.91937996, 17.22855224, 0.0767, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1695', 10.5520605, 40.9160256, 17.75055224, 0.1035, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1696', 10.55349307, 40.91877462, 17.20555224, 0.097, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1697', 10.55313887, 40.91938364, 17.83655224, 0.1196, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1698', 10.55321553, 40.92092401, 17.79555224, 0.1247, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1699', 10.55516164, 40.92202062, 17.48955224, 0.0761, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1700', 10.55379495, 40.92296057, 17.24455224, 0.0613, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1702', 10.55944554, 40.89895365, 17.64555224, 0.1265, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1704', 10.51499639, 40.95570531, 17.06655224, 0.0489, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1707', 10.55622856, 40.9041102, 16.52455224, 0.051, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1709', 10.60658551, 40.83834623, 17.44555224, 0.0892, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1710', 10.55729044, 40.90722404, 16.22455224, 0.0694, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1711', 10.56031756, 40.90787397, 18.49455224, 0.0958, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1712', 10.51835975, 40.9600395, 17.43155224, 0.0837, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1713', 10.52564134, 40.94849164, 16.50955224, 0.0543, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1714', 10.56438874, 40.8971911, 18.24655224, 0.1088, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1715', 10.61341116, 40.83251129, 17.30655224, 0.0543, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9574359, 0.0, 0 
'1715', 10.61341116, 40.83251129, 17.30655224, 0.0543, '1107', 10.61334718, 40.83256009, 17.07855224, 0.057, 0.2474552, 0.2474552, 2, 11.86058, 0.9574359, 0.9574359, 0.9574359, 1.0, 1 
'1717', 10.56483549, 40.89910582, 16.93655224, 0.0524, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1719', 10.59263198, 40.86266447, 18.71155224, 0.1493, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1720', 10.59999059, 40.85333629, 17.98755224, 0.1103, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1721', 10.55002526, 40.92600451, 17.77255224, 0.0676, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1722', 10.57007276, 40.89670482, 17.81355224, 0.1178, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1723', 10.55671329, 40.9138259, 16.61055224, 0.0477, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1724', 10.50718645, 40.97988838, 17.45655224, 0.0825, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1725', 10.55883248, 40.91106922, 16.84355224, 0.0607, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1726', 10.60669731, 40.84861311, 17.20255224, 0.0867, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1728', 10.59743835, 40.86060004, 18.24555224, 0.1124, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.96921414, 0.0, 0 
'1728', 10.59743835, 40.86060004, 18.24555224, 0.1124, '1088', 10.59746674, 40.86058939, 18.09055224, 0.1058, 0.08628338, 0.08628338, 2, 12.006582, 0.96921414, 0.96921414, 0.96921414, 1.0, 1 
'1729', 10.54938346, 40.92468487, 15.96455224, 0.0468, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1730', 10.58639225, 40.87594637, 17.74455224, 0.0856, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.55005664, 0.0, 0 
'1730', 10.58639225, 40.87594637, 17.74455224, 0.0856, '4321', 10.58642528, 40.87574623, 18.38655224, 0.1579, 0.72609216, 0.72609216, 2, 10.595763, 0.55005664, 0.55005664, 0.55005664, 1.0, 1 
'1731', 10.58630902, 40.87718521, 18.16655224, 0.1605, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1733', 10.56341795, 40.90912188, 16.82255224, 0.0314, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1734', 10.55675899, 40.91615175, 18.18655224, 0.1312, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1735', 10.56964403, 40.89907334, 17.97155224, 0.0839, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1736', 10.5958491, 40.86982168, 16.83455224, 0.0674, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1737', 10.60816232, 40.84962932, 18.00855224, 0.0918, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.96483994, 0.0, 0 
'1737', 10.60816232, 40.84962932, 18.00855224, 0.0918, '1601', 10.60822358, 40.84961822, 17.61955224, 0.0398, 0.17153905, 0.17153905, 2, 11.946919, 0.96483994, 0.96483994, 0.96483994, 1.0, 1 
'1738', 10.58962277, 40.87659131, 16.08755224, 0.0433, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1739', 10.57059611, 40.90067072, 16.49055224, 0.0414, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1740', 10.51115673, 40.98158941, 17.24155224, 0.0999, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1741', 10.51915396, 40.98006196, 17.06355224, 0.0656, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1742', 10.59131431, 40.87550139, 17.84155224, 0.0834, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.8882827, 0.0, 0 
'1742', 10.59131431, 40.87550139, 17.84155224, 0.0834, '10792', 10.59133762, 40.87537004, 17.78055224, 0.0907, 0.47709823, 0.47709823, 2, 11.408945, 0.8882827, 0.8882827, 0.8882827, 1.0, 1 
'1743', 10.54876686, 40.93206746, 16.12055224, 0.0582, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1744', 10.55125991, 40.9349135, 15.25455224, 0.0493, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1745', 10.54990632, 40.93548573, 15.66855224, 0.0386, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1746', 10.55452967, 40.92705867, 16.81655224, 0.0573, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1747', 10.60590263, 40.8571569, 18.68055224, 0.1141, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1748', 10.58791738, 40.88043431, 16.87355224, 0.0517, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1751', 10.52113903, 40.9691966, 17.59955224, 0.1041, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1752', 10.52319484, 40.97323084, 16.81055224, 0.0646, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1753', 10.52226195, 40.97377052, 16.95855224, 0.0569, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1754', 10.6141203, 40.84629096, 15.52655224, 0.0288, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9658585, 0.0, 0 
'1754', 10.6141203, 40.84629096, 15.52655224, 0.0288, '1662', 10.61406293, 40.84628763, 15.40855224, 0.0283, 0.15669388, 0.15669388, 2, 11.960145, 0.9658585, 0.9658585, 0.9658585, 1.0, 1 
'1755', 10.53760042, 40.9503409, 18.44855224, 0.101, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1756', 10.56226409, 40.91642358, 15.85355224, 0.0353, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1758', 10.60285857, 40.86327524, 17.35655224, 0.0644, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1759', 10.60955408, 40.85450827, 17.52555224, 0.0888, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.60568213, 0.0, 0 
'1759', 10.60955408, 40.85450827, 17.52555224, 0.0888, '10532', 10.60964786, 40.85432708, 18.02055224, 0.1243, 0.700487, 0.700487, 2, 10.694912, 0.60568213, 0.60568213, 0.60568213, 1.0, 1 
'1760', 10.61226304, 40.85307168, 17.51455224, 0.0952, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9684977, 0.0, 0 
'1760', 10.61226304, 40.85307168, 17.51455224, 0.0952, '1663', 10.61226465, 40.85304225, 17.36955224, 0.0698, 0.10603867, 0.10603867, 2, 11.996269, 0.9684977, 0.9684977, 0.9684977, 1.0, 1 
'1761', 10.57273655, 40.90866333, 16.70155224, 0.0356, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1762', 10.60422875, 40.865346, 17.47355224, 0.0927, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1763', 10.60465225, 40.86589573, 17.39855224, 0.0809, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1764', 10.6057901, 40.86687713, 16.79555224, 0.0616, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1765', 10.61086327, 40.85783308, 17.05455224, 0.0505, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9631435, 0.0, 0 
'1765', 10.61086327, 40.85783308, 17.05455224, 0.0505, '1636', 10.61080659, 40.85780089, 17.14155224, 0.0392, 0.1929934, 0.1929934, 2, 11.925691, 0.9631435, 0.9631435, 0.9631435, 1.0, 1 
'1766', 10.57732503, 40.9020078, 18.44455224, 0.1295, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1767', 10.53172683, 40.96209275, 16.60955224, 0.0579, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1768', 10.60812166, 40.86337932, 17.12655224, 0.1552, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.96685123, 0.0, 0 
'1768', 10.60812166, 40.86337932, 17.12655224, 0.1552, '5225', 10.60816986, 40.86336558, 16.98555224, 0.1554, 0.14024106, 0.14024106, 2, 11.973406, 0.96685123, 0.96685123, 0.96685123, 1.0, 1 
'1769', 10.61263937, 40.86355911, 15.28455224, 0.0403, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1770', 10.53979261, 40.95445388, 17.72355224, 0.1109, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1771', 10.53478715, 40.9629602, 18.41955224, 0.116, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1772', 10.62208009, 40.84459282, 17.65355224, 0.0551, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9688224, 0.0, 0 
'1772', 10.62208009, 40.84459282, 17.65355224, 0.0551, '3958', 10.62205311, 40.84457496, 17.79955224, 0.0428, 0.097635545, 0.097635545, 2, 12.000916, 0.9688224, 0.9688224, 0.9688224, 1.0, 1 
'1773', 10.58326126, 40.8981627, 18.22555224, 0.172, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1774', 10.58517965, 40.90020021, 17.89455224, 0.0606, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1775', 10.5362221, 40.95896927, 18.30255224, 0.1133, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1776', 10.63274515, 40.83102161, 17.53755224, 0.0835, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9687412, 0.0, 0 
'1776', 10.63274515, 40.83102161, 17.53755224, 0.0835, '4467', 10.63277429, 40.83103842, 17.59355224, 0.0823, 0.09981245, 0.09981245, 2, 11.999748, 0.9687412, 0.9687412, 0.9687412, 1.0, 1 
'1777', 10.63374635, 40.83168353, 17.00155224, 0.0652, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1778', 10.52426957, 40.97790016, 16.06655224, 0.0484, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1779', 10.52625611, 40.97877396, 16.25255224, 0.0443, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1780', 10.52590213, 40.97936501, 16.73455224, 0.0624, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1781', 10.53118957, 40.96634825, 15.57855224, 0.0419, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1782', 10.59769381, 40.87813615, 17.21655224, 0.0782, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.8010469, 0.0, 0 
'1782', 10.59769381, 40.87813615, 17.21655224, 0.0782, '2974', 10.59748132, 40.87814845, 17.16455224, 0.0825, 0.5800842, 0.5800842, 2, 11.1134205, 0.8010469, 0.8010469, 0.8010469, 1.0, 1 
'1783', 10.60901811, 40.87069067, 18.29555224, 0.0967, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1784', 10.53311933, 40.96977443, 16.97455224, 0.0764, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1785', 10.57535369, 40.91005289, 17.20655224, 0.0358, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1786', 10.57643762, 40.91060392, 18.15355224, 0.0697, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1788', 10.57928337, 40.90908145, 18.13455224, 0.0774, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'1789', 10.60612477, 40.86882168, 18.32455224, 0.1057, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.96319324, 0.0, 0 
'1789', 10.60612477, 40.86882168, 18.32455224, 0.1057, '1619', 10.60619282, 40.86880724, 17.95355224, 0.0834, 0.19241159, 0.19241159, 2, 11.926299, 0.96319324, 0.96319324, 0.96319324, 1.0, 1 
